date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20000830,-0.0009463,-0.0480047,0.0001445,0.0000000,0.0000025,-0.0000451,-0.0000636,0.0000025,-0.0000486,0.0000337,0.0000171,-0.0000331,-0.0000258,0.0004504,0.0000393,0.0000298,-0.0000367,-0.0000364,0.0002437,0.0000246,-0.0000188,0.0000552,-0.0003586,-0.0000677,-0.0000468,0.0001376,-0.0001786,0.0002866,0.0001851,0.0001128,0.0000815,-0.0005077,-0.0002842,-0.0001333,-0.0000846,-0.0000791,-0.0001960,0.0000025,-0.0000586,0.0000025,0.0003315,0.0001671,0.0000276,0.0002330,-0.0000899,0.0004890,-0.0001216,0.0006093,-0.0001305,-0.0000909,0.0000025,0.0000167,0.0000470,0.0000878,-0.0003275,0.0005068,0.0000367,-0.0000486,0.0000025,-0.0000673,-0.0000278,0.0002580,0.0002630,-0.0000059,-0.0001062,-0.0000586,-0.0002157,-0.0000258,0.0000685,0.0000025,-0.0000346,0.0003014,0.0000025,0.0000692,-0.0001110,0.0003397,-0.0001547,0.0003437,-0.0000543,-0.0005506,0.0001901,0.0001780,-0.0006864,-0.0005885,0.0000644,-0.0000873,0.0001619,-0.0000321,-0.0001899,0.0000976,-0.0000686,0.0000025,0.0000025,-0.0002995,-0.0004467,0.0002261,0.0001189,0.0000025,0.0000618,-0.0001234,0.0000279,-0.0001769,0.0000782,0.0000976
20000831,0.0051225,-0.0428953,0.0001392,0.0000000,0.0000597,0.0001004,-0.0000131,0.0000202,0.0000458,-0.0001532,-0.0000532,-0.0000216,-0.0000817,0.0003869,-0.0000165,-0.0000071,-0.0000782,-0.0003506,-0.0001190,-0.0000456,-0.0000209,0.0001119,0.0000366,-0.0000556,0.0001223,-0.0001798,0.0000509,-0.0006981,-0.0000392,-0.0000344,-0.0002617,0.0001793,-0.0000964,0.0000560,0.0001081,0.0000159,0.0001071,0.0000202,-0.0001027,-0.0001481,-0.0000257,-0.0001418,0.0000416,-0.0000838,0.0000202,0.0001644,-0.0000679,0.0003471,0.0003123,-0.0000741,-0.0000768,0.0000597,0.0000202,0.0001047,0.0003387,-0.0000369,-0.0000139,0.0000202,0.0000565,-0.0001366,0.0000506,-0.0002875,-0.0000888,0.0001786,-0.0003196,0.0000321,0.0001882,0.0000747,0.0000409,-0.0001635,-0.0001903,0.0000589,0.0000707,-0.0001787,-0.0004428,0.0006132,0.0002593,-0.0001321,0.0000202,0.0002153,0.0000713,0.0010153,0.0004617,-0.0000221,0.0000102,-0.0001066,0.0002638,-0.0001903,-0.0000740,-0.0001353,-0.0003199,0.0000202,0.0001312,-0.0001398,-0.0002690,-0.0001217,0.0000867,-0.0001025,-0.0002492,-0.0000009,-0.0000556,0.0001692,0.0000202,-0.0001353
20000901,0.0053188,-0.0375906,0.0001867,0.0000000,0.0002099,-0.0000385,-0.0000314,-0.0000525,-0.0000065,0.0001700,0.0000675,0.0000355,0.0000164,-0.0000662,-0.0000065,0.0000208,-0.0000363,0.0002064,-0.0002779,0.0000598,-0.0000164,0.0001754,0.0001397,-0.0000573,0.0002202,-0.0001765,0.0001773,-0.0004827,0.0001136,0.0000484,0.0000366,0.0002391,0.0001779,-0.0000943,-0.0000174,-0.0000065,0.0001081,0.0000687,-0.0000065,0.0000261,-0.0005059,0.0001143,-0.0000743,-0.0001291,-0.0000359,-0.0001256,0.0000952,-0.0004415,-0.0001593,-0.0011489,-0.0000655,-0.0000760,0.0000378,-0.0000065,-0.0000396,0.0001083,0.0000570,-0.0000842,0.0000245,-0.0000582,-0.0000065,0.0002050,-0.0001530,0.0003709,-0.0002652,0.0000559,0.0001573,0.0001432,-0.0000065,0.0002436,-0.0001583,-0.0000065,-0.0000065,0.0002641,-0.0002239,0.0001474,-0.0004346,-0.0003415,0.0000218,-0.0000524,0.0002277,0.0005527,0.0001421,-0.0010556,-0.0000264,-0.0001899,-0.0001935,0.0000652,0.0003343,0.0000270,0.0002159,0.0002109,0.0005373,-0.0016147,0.0006268,0.0013125,-0.0000981,-0.0001307,0.0002098,-0.0000279,0.0001800,-0.0000210,0.0003033,0.0000270
20000905,-0.0069096,-0.0445242,0.0001593,0.0000000,-0.0001084,0.0000781,-0.0001093,-0.0000506,-0.0000762,-0.0001137,-0.0000946,-0.0000506,0.0000122,-0.0001392,-0.0000506,0.0000084,-0.0000905,-0.0001400,0.0002396,0.0001026,-0.0000506,-0.0001144,-0.0000665,0.0000312,0.0002489,-0.0000160,0.0001299,0.0002827,-0.0000801,-0.0000506,-0.0002753,0.0002800,0.0006518,-0.0000312,-0.0001596,0.0000836,-0.0001925,-0.0000733,-0.0000506,0.0002581,0.0003321,-0.0000289,-0.0000291,-0.0002634,0.0000084,-0.0000506,0.0001125,0.0001561,0.0002376,0.0004331,-0.0001296,0.0000336,0.0000376,-0.0001080,-0.0001501,0.0004724,-0.0000506,-0.0000254,-0.0000506,-0.0000193,-0.0000506,0.0001123,-0.0001250,-0.0004539,0.0002255,-0.0000575,-0.0000319,-0.0000912,0.0000148,-0.0001121,0.0002321,-0.0000506,-0.0000506,-0.0001002,0.0000725,-0.0002436,0.0002341,0.0002961,-0.0000219,-0.0000968,0.0003472,-0.0004201,0.0000845,-0.0002390,-0.0001457,0.0000428,-0.0000851,0.0001270,-0.0001885,0.0003549,0.0004387,-0.0002634,0.0003015,-0.0015083,0.0003461,-0.0002466,-0.0000506,0.0000752,0.0000087,-0.0000079,-0.0001754,0.0000670,-0.0000597,0.0003549
20000906,0.0112309,-0.0333560,0.0001528,0.0000000,0.0001855,0.0000595,0.0001628,0.0000575,-0.0000444,0.0000273,0.0002328,-0.0000305,0.0000566,-0.0000478,0.0000112,-0.0000204,-0.0000088,0.0001114,0.0000763,0.0000543,-0.0000301,-0.0000658,0.0001717,0.0000468,0.0000112,-0.0001267,0.0001197,-0.0002509,-0.0001978,-0.0000979,0.0002411,-0.0001888,0.0000112,0.0000610,-0.0001871,0.0000112,0.0001262,0.0000190,0.0000112,-0.0002094,0.0000579,-0.0000537,0.0000112,0.0007902,0.0000748,0.0000851,-0.0000997,0.0000518,-0.0002689,-0.0002451,0.0000313,-0.0003507,0.0000112,0.0000112,0.0001230,0.0000976,-0.0000179,-0.0000139,-0.0000557,0.0001141,-0.0000191,0.0002876,0.0003858,-0.0000547,0.0002903,0.0001165,-0.0000965,0.0002129,-0.0000537,0.0000112,0.0001986,0.0002424,0.0000657,-0.0001873,-0.0000358,-0.0000450,0.0000904,0.0000112,-0.0000742,0.0003513,-0.0001418,-0.0004209,0.0002890,-0.0002277,-0.0000612,0.0000569,0.0000805,0.0003962,-0.0003306,-0.0001401,-0.0003689,0.0000112,0.0002699,0.0008943,-0.0003820,-0.0002103,-0.0000118,-0.0003614,-0.0006790,0.0000537,-0.0006208,-0.0000035,-0.0003626,-0.0001401
20000907,-0.0060167,-0.0393908,0.0001807,0.0000000,-0.0000779,0.0003777,0.0001227,-0.0000479,0.0000799,-0.0000652,0.0003598,0.0000401,0.0000998,-0.0000018,0.0000350,0.0000344,0.0001687,0.0000378,0.0005909,0.0001057,-0.0000118,-0.0000018,-0.0000334,0.0001749,0.0001407,-0.0000368,0.0003781,-0.0002296,0.0001204,0.0001085,0.0000623,0.0004064,-0.0002116,-0.0000348,-0.0003054,-0.0000018,0.0001405,0.0000651,0.0001533,0.0000304,-0.0000948,-0.0003830,0.0000233,-0.0003211,-0.0000358,0.0000445,-0.0003064,0.0002807,0.0001534,0.0001560,0.0001370,-0.0002329,-0.0001767,0.0000825,0.0001417,0.0003837,0.0000274,-0.0000549,-0.0000329,0.0005169,0.0000337,0.0000409,0.0001068,0.0003383,-0.0002632,0.0001199,-0.0003110,0.0001560,0.0001083,-0.0000018,0.0001209,-0.0003783,0.0000232,-0.0001536,-0.0001043,-0.0001572,0.0000764,0.0002301,-0.0002105,-0.0000018,-0.0006235,-0.0004018,-0.0000342,0.0003901,0.0000118,0.0001825,0.0003789,0.0000655,0.0002476,-0.0004300,0.0002317,-0.0000018,0.0002317,-0.0001334,-0.0000308,-0.0008416,-0.0000018,-0.0004857,-0.0005624,0.0000619,-0.0005123,0.0001003,-0.0002670,-0.0004300
20000908,-0.0045506,-0.0439518,0.0001752,0.0000000,-0.0000148,0.0001105,-0.0001789,-0.0000723,-0.0000979,-0.0000723,-0.0003375,-0.0001140,-0.0000891,0.0001685,-0.0001090,-0.0000452,-0.0002892,-0.0000821,-0.0002249,-0.0000086,-0.0000308,0.0002059,-0.0003100,-0.0000573,0.0001169,-0.0000723,0.0001625,0.0003514,0.0000478,-0.0000177,-0.0001998,-0.0002684,-0.0003556,-0.0000392,-0.0001535,-0.0000466,-0.0001006,-0.0000052,0.0002651,0.0000723,0.0000660,0.0000183,-0.0000508,0.0002576,-0.0000723,-0.0000723,0.0000434,-0.0001311,-0.0002251,-0.0002277,-0.0003465,-0.0000873,-0.0000278,-0.0000987,0.0003852,-0.0000723,-0.0000723,0.0000331,0.0000265,-0.0002658,-0.0000723,-0.0003405,-0.0003580,-0.0000002,-0.0001240,-0.0000550,0.0000970,0.0000582,-0.0001812,-0.0000104,0.0000247,0.0001036,-0.0000723,0.0001334,-0.0003191,-0.0000868,-0.0002672,-0.0004753,-0.0003289,-0.0001694,0.0005181,0.0006814,-0.0001807,0.0009191,0.0000226,-0.0000264,-0.0000226,0.0003621,0.0004222,0.0006621,-0.0001074,0.0001451,0.0002699,0.0001388,0.0002848,0.0003559,0.0000668,-0.0000723,-0.0002543,-0.0000935,0.0001908,0.0000718,0.0002390,0.0006621
20000911,0.0035395,-0.0404186,0.0001697,0.0000000,0.0000923,-0.0000547,0.0001428,0.0000351,0.0001121,-0.0000126,-0.0000364,0.0000351,0.0000127,-0.0000542,0.0000351,0.0000081,-0.0001009,0.0001932,0.0003244,0.0000772,0.0002203,-0.0002166,0.0001649,-0.0000938,-0.0004066,-0.0001403,-0.0001576,0.0002790,-0.0000245,-0.0003627,-0.0000941,0.0000351,-0.0000076,0.0000709,-0.0005143,-0.0000160,0.0003722,0.0001236,-0.0004691,0.0001063,-0.0001938,-0.0002006,0.0000351,-0.0001834,-0.0002088,-0.0002762,0.0000229,0.0002916,0.0004564,0.0004295,-0.0001057,-0.0000833,-0.0000535,0.0000351,0.0004623,-0.0001607,0.0000060,-0.0000164,-0.0000318,-0.0001717,0.0000351,0.0001511,0.0000716,0.0000113,0.0001286,0.0001494,0.0001088,0.0001884,0.0003174,-0.0000264,0.0002633,0.0000351,0.0000600,-0.0003344,-0.0002955,-0.0002237,0.0002339,-0.0001224,0.0000351,0.0001332,-0.0004539,0.0000972,-0.0000636,-0.0001371,-0.0000169,0.0000796,-0.0005944,0.0005803,-0.0002267,-0.0001869,0.0006340,0.0002479,0.0000719,0.0000678,-0.0001233,-0.0003524,0.0000577,-0.0001005,0.0002790,0.0000351,-0.0002697,0.0002340,-0.0003234,-0.0001869
20000912,-0.0040264,-0.0444532,0.0001711,0.0000000,0.0000819,-0.0000052,-0.0000733,-0.0001216,0.0000250,-0.0000075,0.0001259,0.0000250,0.0001596,-0.0000335,0.0000250,0.0000250,-0.0000568,-0.0000139,0.0001153,-0.0000591,0.0001467,-0.0002269,-0.0003916,0.0002359,-0.0002164,0.0011678,0.0001372,0.0002631,-0.0000047,0.0001474,-0.0000078,0.0000730,0.0000035,0.0000770,0.0004826,-0.0001121,0.0002968,0.0000542,0.0001498,0.0001430,-0.0002542,-0.0000555,0.0001570,-0.0000781,0.0000250,0.0002233,0.0000372,0.0001788,0.0000250,-0.0000001,-0.0001182,0.0002947,0.0000250,0.0001618,0.0001747,0.0004880,0.0000250,0.0000501,0.0000250,0.0003772,0.0000603,-0.0000323,-0.0000114,-0.0004219,-0.0002321,0.0000668,-0.0001037,0.0000753,-0.0000587,0.0000250,0.0004474,0.0000059,0.0000540,-0.0001843,-0.0001608,0.0000545,0.0004527,-0.0004817,0.0000553,-0.0002590,-0.0000470,-0.0006407,-0.0001411,-0.0003242,-0.0002382,-0.0001090,0.0000250,0.0003897,0.0001018,-0.0004661,-0.0001911,0.0004416,-0.0001582,-0.0002136,-0.0005378,-0.0000352,0.0000480,-0.0001125,-0.0003369,0.0000250,-0.0000797,-0.0002814,-0.0003957,-0.0004661
20000913,-0.0058492,-0.0503196,0.0001670,0.0000000,-0.0000995,-0.0000325,0.0000474,-0.0002920,-0.0000022,-0.0000022,-0.0000450,-0.0000022,0.0000642,-0.0002409,-0.0000022,0.0000564,-0.0000743,-0.0000511,0.0002167,-0.0002353,0.0000475,-0.0001677,-0.0003866,-0.0000612,0.0000460,-0.0003868,0.0000533,-0.0000604,-0.0000617,-0.0005232,-0.0000678,0.0004476,0.0002197,-0.0000022,0.0000806,-0.0000283,0.0000774,0.0002455,-0.0001559,0.0000366,-0.0000509,0.0000673,0.0000436,-0.0001064,-0.0001572,-0.0000256,0.0003682,-0.0002297,0.0002744,0.0003530,0.0002673,0.0001001,0.0001319,-0.0000022,0.0000077,-0.0004448,-0.0000363,0.0000243,-0.0000022,-0.0000412,0.0000280,-0.0001605,0.0001448,0.0004155,0.0001139,-0.0000618,0.0006096,0.0000358,0.0000383,0.0000597,0.0000089,-0.0000987,0.0000474,-0.0002873,0.0001569,0.0003069,-0.0000770,-0.0001708,0.0000582,-0.0000484,-0.0001162,0.0002867,0.0009775,0.0007657,0.0000723,0.0002026,0.0002097,0.0000855,-0.0004824,-0.0003481,-0.0004268,-0.0000022,-0.0005246,-0.0000022,-0.0004046,0.0001612,0.0000433,0.0002068,-0.0002394,-0.0000022,0.0000363,-0.0000884,-0.0003802,-0.0003481
20000914,0.0071051,-0.0432396,0.0001402,0.0000000,0.0000022,0.0001046,-0.0000827,-0.0000169,-0.0000423,0.0000638,-0.0000601,-0.0000169,-0.0000113,0.0001054,-0.0000353,-0.0000169,-0.0001467,-0.0000266,-0.0001142,-0.0001689,0.0000741,0.0001851,0.0000179,-0.0000120,-0.0000649,0.0004831,0.0000015,-0.0003093,-0.0001451,-0.0003898,-0.0000500,-0.0001121,0.0000041,-0.0000169,-0.0000521,-0.0000691,-0.0000958,0.0001463,0.0000140,-0.0000246,-0.0001612,-0.0000169,0.0000042,-0.0000169,-0.0000169,-0.0000403,-0.0001646,-0.0000361,0.0001073,0.0001054,-0.0002994,-0.0000893,-0.0000610,-0.0000648,-0.0001054,0.0001304,-0.0000462,-0.0000169,-0.0000169,-0.0001826,0.0000785,0.0002026,-0.0001983,-0.0000571,-0.0001450,-0.0001054,0.0001395,-0.0000927,-0.0000572,0.0000436,-0.0000961,-0.0000947,-0.0001156,0.0003249,0.0000932,0.0001259,-0.0004298,-0.0000169,0.0000426,-0.0000169,0.0000250,0.0004348,-0.0005297,0.0000681,0.0002789,-0.0001060,0.0001217,0.0005939,0.0000312,0.0002355,0.0000626,-0.0002169,-0.0000169,0.0006053,-0.0002829,-0.0002134,0.0000055,-0.0002217,0.0010560,0.0000887,-0.0005828,0.0001713,0.0003972,0.0002355
20000915,0.0022100,-0.0410320,0.0001479,0.0000000,0.0000627,0.0000167,-0.0000961,-0.0000617,0.0000165,0.0001782,-0.0002728,-0.0000133,-0.0000628,-0.0000439,-0.0000133,-0.0000133,-0.0001710,-0.0000919,-0.0002001,0.0000307,0.0000358,0.0000593,-0.0002733,-0.0000972,0.0000109,0.0001455,-0.0001601,0.0004486,0.0000784,0.0001193,0.0000367,0.0000829,-0.0002963,-0.0000487,-0.0001074,0.0000962,-0.0000133,0.0000427,-0.0000133,0.0001107,-0.0001100,-0.0001398,-0.0000133,-0.0000133,0.0000172,0.0000102,0.0001993,0.0002006,0.0003753,0.0000922,-0.0005116,0.0000449,-0.0000576,-0.0000395,0.0000166,-0.0000961,-0.0000426,-0.0000133,-0.0000754,0.0000463,-0.0000779,-0.0000133,-0.0000133,0.0000271,-0.0003091,-0.0000613,0.0000733,-0.0001259,0.0001961,-0.0001345,-0.0002739,-0.0002485,-0.0000133,0.0003768,0.0004557,-0.0001821,-0.0002486,0.0001582,0.0000160,0.0004659,-0.0002036,0.0009403,0.0000516,-0.0001384,0.0000753,-0.0000360,0.0000207,-0.0005341,-0.0001089,-0.0000576,0.0001543,0.0001908,0.0003222,0.0008445,0.0001818,-0.0002198,-0.0001487,-0.0005708,0.0000964,0.0001743,-0.0002776,-0.0001555,-0.0000235,-0.0000576
20000918,0.0064181,-0.0346344,0.0001649,0.0000000,0.0000219,-0.0001322,0.0000031,-0.0001509,-0.0000478,-0.0000596,-0.0001153,0.0000450,0.0003345,0.0000338,0.0000031,-0.0000283,0.0000458,-0.0003138,0.0003137,-0.0000847,0.0001211,-0.0000625,-0.0002280,0.0002274,-0.0001474,0.0000031,-0.0002205,-0.0000545,0.0000331,0.0003149,-0.0002279,-0.0002598,0.0001397,-0.0000981,-0.0001158,-0.0002698,-0.0002086,0.0002118,-0.0001525,0.0000948,-0.0000471,0.0000497,-0.0000179,0.0000031,-0.0000577,-0.0001451,-0.0002175,-0.0001835,-0.0001347,-0.0004997,0.0003307,0.0001766,0.0000921,-0.0000803,0.0000327,-0.0003523,0.0000031,0.0000031,0.0000344,0.0001018,-0.0000920,-0.0002976,0.0001141,0.0002516,-0.0000513,0.0001053,0.0005823,0.0000661,0.0000229,0.0001877,-0.0001018,-0.0000569,-0.0000509,0.0000883,0.0000031,0.0002749,-0.0002786,0.0005368,0.0000621,-0.0002255,-0.0002735,-0.0000530,0.0000783,0.0008472,-0.0000069,0.0003406,0.0000369,-0.0001125,0.0002042,0.0005767,-0.0001008,-0.0001969,0.0000214,-0.0003630,-0.0003550,-0.0000341,0.0000946,0.0001507,-0.0002772,0.0000031,-0.0003492,-0.0002566,0.0002480,0.0005767
20000919,-0.0010764,-0.0357114,0.0002176,0.0000000,0.0000759,-0.0002346,0.0001386,-0.0001416,0.0000880,-0.0000595,0.0000237,-0.0000772,0.0001671,0.0001136,0.0001566,0.0000866,-0.0000512,0.0002669,-0.0004403,-0.0001297,0.0000934,0.0002191,0.0000224,0.0001186,-0.0000117,0.0012073,0.0001232,-0.0002725,0.0000231,-0.0000132,-0.0001060,0.0003601,-0.0000886,0.0000252,0.0001497,0.0000602,-0.0000754,-0.0000499,-0.0000453,0.0000833,-0.0001358,-0.0002924,0.0000259,-0.0004478,0.0000168,-0.0001080,0.0001763,-0.0002740,0.0001136,-0.0002649,0.0003252,0.0000852,-0.0001531,0.0001136,0.0000052,-0.0004066,0.0001136,0.0000621,0.0001136,-0.0002095,0.0001489,-0.0003646,-0.0003611,-0.0001837,0.0005405,0.0000534,-0.0004983,0.0000893,0.0001136,-0.0000069,-0.0000276,0.0001336,0.0000885,-0.0003264,-0.0008864,-0.0000953,-0.0000098,0.0005403,0.0000845,-0.0002638,0.0010622,-0.0000684,-0.0001636,-0.0001594,-0.0004449,0.0003750,-0.0002592,0.0003914,0.0002477,0.0008151,0.0000653,-0.0002946,0.0003798,0.0001136,-0.0003766,-0.0003908,0.0000682,-0.0004319,-0.0005283,-0.0000296,-0.0001813,-0.0001234,-0.0003146,0.0008151
20000920,0.0109387,-0.0248320,0.0002215,0.0000000,-0.0000899,0.0000573,-0.0001270,0.0000999,-0.0001077,-0.0000683,-0.0000823,-0.0000095,-0.0001904,-0.0001729,-0.0000521,0.0000065,0.0000073,-0.0001830,-0.0002373,0.0000839,0.0000944,0.0002025,-0.0008239,-0.0002373,-0.0000273,-0.0000803,-0.0000807,0.0005302,-0.0001132,-0.0007240,-0.0000867,-0.0001972,-0.0002331,-0.0000159,-0.0002678,-0.0000834,0.0001339,-0.0003707,-0.0002454,-0.0000749,-0.0002045,-0.0004874,-0.0000981,-0.0000521,-0.0000521,0.0001017,0.0000971,0.0002908,-0.0000521,-0.0000257,-0.0003008,-0.0001376,-0.0000068,-0.0001096,-0.0000322,0.0003023,-0.0000521,-0.0000004,-0.0000521,-0.0002340,-0.0000521,-0.0000831,0.0002240,-0.0000521,-0.0001255,-0.0001779,0.0003252,-0.0004330,-0.0000290,0.0000699,-0.0003384,-0.0001527,-0.0000270,0.0005143,0.0005035,0.0003180,0.0000318,-0.0000521,0.0000952,-0.0010795,-0.0001668,-0.0000521,0.0002330,0.0006685,-0.0000416,-0.0003284,-0.0000170,-0.0005212,0.0002981,0.0007083,0.0002249,-0.0002649,0.0012442,0.0004479,0.0006586,0.0006889,-0.0000747,0.0000248,0.0000075,0.0000413,0.0007619,-0.0001278,0.0002704,0.0007083
20000921,-0.0054745,-0.0303216,0.0001764,0.0000000,0.0000671,-0.0000135,0.0000437,-0.0000897,0.0001434,-0.0000215,-0.0001261,0.0000102,-0.0001030,-0.0001121,-0.0000327,-0.0000212,-0.0001726,-0.0000410,-0.0001366,-0.0000345,0.0001054,0.0005958,-0.0001291,-0.0000744,-0.0000145,-0.0008938,0.0004494,-0.0000847,0.0002251,0.0003385,-0.0000762,0.0001806,-0.0001963,-0.0000065,-0.0000511,-0.0001290,-0.0000981,-0.0000042,-0.0000880,-0.0000432,0.0000627,0.0001113,-0.0000325,0.0002518,-0.0000876,-0.0005279,0.0000226,-0.0001461,0.0000102,0.0000361,0.0000316,0.0000964,-0.0001703,0.0000102,0.0001495,0.0000321,0.0000396,-0.0000413,-0.0000210,-0.0002987,0.0000705,-0.0001919,0.0006067,0.0000747,-0.0004659,-0.0000628,0.0004729,-0.0003310,-0.0000524,-0.0004122,-0.0002231,-0.0003563,-0.0000149,-0.0001909,-0.0003056,-0.0002644,-0.0001561,0.0001636,0.0001845,0.0000626,0.0001897,0.0001140,0.0001061,0.0001222,0.0000645,-0.0000434,0.0002214,0.0000102,-0.0005989,0.0003269,0.0000444,0.0004449,0.0005518,0.0000673,-0.0003669,0.0005657,-0.0004244,-0.0002189,0.0002671,0.0001027,0.0004536,-0.0000204,0.0001916,0.0003269
20000922,0.0002791,-0.0300425,0.0002032,0.0000000,0.0000089,-0.0000420,0.0001450,-0.0001823,0.0000278,-0.0000753,0.0000278,-0.0000146,-0.0000049,-0.0000036,0.0000278,0.0000278,0.0004385,0.0002330,0.0004640,-0.0000172,-0.0000376,-0.0002669,-0.0002753,-0.0001225,0.0000526,0.0011769,0.0001009,-0.0003553,-0.0000324,-0.0002286,0.0000102,-0.0000674,0.0004758,-0.0000251,0.0001880,0.0000278,-0.0000269,0.0001786,-0.0004039,0.0000967,-0.0000767,-0.0000223,0.0000706,0.0000278,-0.0000034,-0.0002376,0.0002725,-0.0003090,-0.0009702,0.0000800,0.0001974,0.0001704,-0.0003440,0.0001123,0.0000375,-0.0001703,0.0000278,0.0000278,-0.0000400,-0.0002909,-0.0000022,0.0005835,-0.0000780,-0.0003568,-0.0000388,-0.0000153,-0.0001302,-0.0001772,0.0000278,0.0000278,0.0005433,-0.0003526,0.0000278,-0.0004167,-0.0003548,0.0006910,-0.0002251,0.0000278,0.0000278,-0.0000244,-0.0006648,-0.0001098,-0.0003418,0.0002494,0.0003330,0.0000711,0.0001997,0.0019080,0.0000758,-0.0000194,0.0001982,0.0000278,-0.0000817,-0.0003226,-0.0000805,-0.0004407,-0.0003547,0.0001840,-0.0003961,0.0000278,-0.0002217,0.0001963,-0.0002890,-0.0000194
20000925,0.0189271,-0.0112923,0.0002172,0.0000000,0.0000298,0.0001967,0.0001492,-0.0002740,-0.0000589,0.0000077,0.0000073,-0.0000140,-0.0000189,0.0000235,0.0000351,-0.0000619,0.0001445,-0.0000983,-0.0001303,-0.0002114,0.0001927,0.0000479,-0.0001952,-0.0000995,0.0000167,0.0001592,0.0005550,-0.0005856,0.0005366,-0.0002079,-0.0001129,-0.0005849,-0.0001665,0.0000788,0.0001376,-0.0000945,0.0001021,0.0001118,0.0000272,-0.0001296,-0.0000079,-0.0000457,-0.0000506,-0.0002439,-0.0000392,0.0000223,0.0004934,0.0001563,-0.0000079,-0.0000337,0.0002213,0.0000483,0.0000398,-0.0001182,0.0002372,0.0003856,0.0000263,-0.0000079,-0.0000079,-0.0002274,0.0000222,-0.0002034,-0.0000079,-0.0000495,0.0005735,0.0000659,0.0008588,0.0003126,0.0000119,-0.0000079,-0.0001036,0.0002774,0.0000172,-0.0003477,-0.0004013,0.0000979,-0.0000517,-0.0002346,0.0001060,-0.0006111,-0.0007760,0.0008060,0.0003758,0.0006412,-0.0000824,-0.0000406,0.0004477,0.0000174,0.0005419,-0.0004786,-0.0001085,0.0002004,-0.0003111,0.0000509,-0.0003362,0.0001134,0.0000915,0.0004151,0.0005554,-0.0000487,-0.0022027,0.0000677,-0.0001408,-0.0004786
20000926,0.0002733,-0.0110191,0.0001581,0.0000000,-0.0000108,0.0000815,-0.0000840,0.0001480,0.0000148,-0.0000428,-0.0000873,0.0000257,-0.0000382,0.0001130,-0.0000536,-0.0000379,0.0001343,0.0001110,-0.0002378,-0.0001259,-0.0001519,-0.0000231,0.0000528,-0.0001082,0.0001432,0.0001262,-0.0000280,0.0002852,0.0006483,-0.0001396,0.0000953,-0.0002638,-0.0000803,-0.0000967,-0.0002499,0.0000490,-0.0000108,-0.0000108,0.0000583,-0.0003573,-0.0000635,0.0001407,0.0000107,0.0001194,-0.0000108,0.0002567,0.0000347,-0.0000108,-0.0000108,-0.0005051,0.0000300,-0.0002482,-0.0003842,-0.0000108,0.0001327,0.0003241,-0.0000108,0.0000144,-0.0000108,0.0000790,0.0000543,-0.0001184,-0.0000461,0.0003574,0.0001901,-0.0000528,0.0007278,0.0000561,0.0000322,-0.0001990,-0.0002159,-0.0000319,-0.0000358,-0.0001589,0.0001634,0.0003168,0.0001199,0.0000666,0.0004134,-0.0000108,0.0002319,-0.0002576,0.0000209,0.0003964,-0.0000414,0.0001425,0.0004419,0.0001396,-0.0006679,-0.0001395,-0.0001970,-0.0000108,-0.0000873,0.0000478,-0.0002370,0.0001751,-0.0000351,0.0005797,-0.0004584,-0.0000108,-0.0005428,-0.0001756,-0.0005289,-0.0001395
